,42101,42101,42101,42401,42401,42401,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2020-02-01,,,4.301459832805208,,,5.639382745695804,,,28.732850299776672
2020-03-01,,,3.9793844937724123,,,4.284303368283801,,,37.4164752739542
2020-04-01,,,3.653076946295734,,,5.761786815613029,,,45.33169995859054
2020-05-01,,,2.9190861170347375,,,4.281898115248104,,,43.08621453381291
2020-06-01,,,3.2295170029761646,,,4.086174417456148,,,42.760497342505495
2020-07-01,,,3.32965298824473,,,4.624963516955363,,,40.49146532222521
2020-08-01,,,3.1654664069848018,,,4.110553640246987,,,35.80670238081382
2020-09-01,,,3.0190673683149414,,,3.9231744860140827,,,29.671664691169866
2020-10-01,,,3.040598958826086,,,4.035948022824984,,,27.93253902036191
2020-11-01,,,3.4247737283104702,,,5.849245259687414,,,24.640175142823967
2020-12-01,,,3.9432120715780417,,,4.271511116697468,,,23.473596619852863
2021-01-01,,,4.586552763906038,,,5.007213295885904,,,26.755884259522784
2021-02-01,,,4.298008994462487,,,4.584993408025459,,,28.73286085451289
2021-03-01,,,3.9766287927192745,,,3.231568645937476,,,37.41648007893093
2021-04-01,,,3.650876353993205,,,4.710704112062315,,,45.33170214602573
2021-05-01,,,2.917328812309526,,,3.2324648380392293,,,43.0862155296289
2021-06-01,,,3.2281136899255363,,,3.038387978203585,,,42.760497795844415
2021-07-01,,,3.3285323587433058,,,3.5788213313354467,,,40.49146552860488
2021-08-01,,,3.164571517224531,,,3.0660531279915375,,,35.80670247476685
2021-09-01,,,3.018352745255295,,,2.880313070904042,,,29.67166473394139
2021-10-01,,,3.0400282895212727,,,2.9947231326840624,,,27.932539039833376
2021-11-01,,,3.424318014698853,,,4.809654326375745,,,24.64017515168823
2021-12-01,,,3.942848156970998,,,3.2335515761052775,,,23.473596623888263
